0.00479277033109389,0.0047927697440402,0.00479276932596773
0.00485657049404254,0.00485656988959969,0.00485656941999513
0.0049175761250922,0.00491757550391401,0.00491757498486156
0.00497585034227031,0.00497584970502648,0.00497584913876192
0.00503145525123998,0.0050314545986139,0.00503145398745763
0.00508445195185755,0.00508445128454379,0.00508445063091978
0.00513490054510524,0.00513489986380776,0.00513489917016785
0.00518286014037615,0.00518285944580581,0.00518285871464497
0.00522838886308575,0.00522838815595871,0.00522838738981757
0.00527154386258967,0.00527154314362512,0.00527154234503047
0.00531238132038428,0.00531238059030278,0.00531237976178978
0.00535095645857041,0.00535095571809221,0.00535095486215931
0.00538732354856058,0.00538732279840377,0.00538732191750668
0.00542153592001025,0.00542153516088922,0.00542153425747993
0.00545364596995521,0.00545364520257941,0.0054536442790466
0.00548370517213858,0.00548370439721092,0.00548370345586546
0.00551176408651005,0.00551176330472574,0.00551176234785122
0.0055378723688822,0.0055378715809275,0.00553787061073419
0.0055620787807287,0.00556207798727989,0.00556207700586897
0.00558443119911027,0.00558443040083261,0.0055844294102797
0.00560497662671464,0.00560497582426136,0.00560497482653766
0.00562376120199722,0.00562376039600895,0.00562375939301341
0.00564083020941103,0.00564082940051476,0.00564082839404489
0.00565622808971298,0.00565622727852144,0.00565622627031159
0.00566999845033578,0.00566999763744691,0.00566999662916634
0.00568218407581505,0.00568218326181135,0.00568218225500727
0.00569282693826077,0.00569282612370905,0.00569282511985847
0.00570196820786441,0.00570196739331507,0.00570196639382325
0.0057096482634313,0.00570964744941824,0.00570964645559968
0.00571590670293066,0.00571590588997093,0.0057159049030725
0.00572078235405446,0.00572078154264798,0.00572078056382364
0.00572431328477716,0.00572431247540667,0.00572431150572605
0.00572653681390942,0.00572653600704026,0.00572653504752108
0.0057274895216382,0.00572748871771821,0.00572748776926191
0.00572720726004672,0.00572720645950635,0.00572720552297179
0.00572572516360837,0.00572572436686054,0.00572572344303135
0.00572307765964793,0.00572307686708824,0.00572307595669685
0.00571929847876529,0.00571929769077191,0.00571929679446437
0.00571442066521541,0.00571441988214946,0.00571441900051806
0.00570847658724069,0.00570847580944613,0.00570847494302562
0.0057014979473499,0.00570149717515385,0.00570149632441008
0.00569351579253987,0.00569351502625293,0.0056935141915978
0.00568456052445629,0.00568455976437237,0.0056845589461727
0.00567466190948796,0.0056746611558851,0.00567466035445252
0.00566384908879348,0.0056638483419336,0.00566384755752858
0.00565215058825434,0.00565214984838383,0.00565214908122991
0.00563959432835301,0.00563959359570306,0.00563959284597382
0.00562620763397266,0.00562620690875937,0.00562620617659226
0.00561201724411503,0.00561201652654001,0.00561201581202464
0.00559704932153523,0.00559704861178567,0.00559704791499083
0.00558132946228982,0.00558132876053886,0.00558132808147926
0.0055648827051964,0.00556488201160386,0.00556488135026656
0.00554773354120364,0.00554773285591598,0.00554773221226867
0.0055299059226684,0.00552990524581926,0.00552990461980196
0.00551142327253926,0.00551142260424988,0.00551142199575838
0.00549230849344488,0.00549230783382433,0.00549230724274052
0.0054725839766851,0.00547258332583089,0.00547258275202245
0.00545227161112483,0.00545227096912294,0.00545227041242358
0.00543139279198783,0.00543139215891351,0.00543139161914741
0.00540996842955158,0.00540996780546933,0.0054099672824367
0.00538801895774004,0.00538801834270439,0.00538801783618792
0.00536556434261568,0.00536556373667137,0.00536556324644399
0.00534262409076888,0.0053426234939511,0.00534262301977406
0.00531921725760432,0.00531921666993916,0.00531921621155806
0.00529536245552404,0.00529536187702905,0.00529536143417142
0.00527107786200729,0.00527107729269164,0.00527107686509742
0.00524638122758599,0.00524638066745099,0.00524638025482571
0.00522128988371677,0.00522128933275595,0.00522128893481844
0.00519582075054827,0.00519582020874784,0.00519581982518869
0.00516999034458428,0.00516998981192377,0.00516998944244718
0.00514381478624348,0.00514381426269568,0.00514381390699548
0.0051173098073146,0.00511730929284601,0.00511730895061191
0.005090490758308,0.00509049025287914,0.00509048992379957
0.00506337261570372,0.00506337211926947,0.00506337180303529
0.00503596998909634,0.00503596950160625,0.00503596919789184
0.00500829712823704,0.00500829664963563,0.0050082963581296
0.00498036792997326,0.00498036746020023,0.0049803671805867
0.00495219594508632,0.0049521954840769,0.00495219521603918
0.00492379438502769,0.00492379393271292,0.00492379367593665
0.00489517612855441,0.00489517568486134,0.00489517543904128
0.00486635372826412,0.00486635329311608,0.00486635305794236
0.00483733941703047,0.00483733899034737,0.00483733876550546
0.00480814511433959,0.00480814469603821,0.00480814448121963
0.00477878243252852,0.00477878202252244,0.00477878181743252
0.0047492626829253,0.00474926228112562,0.00474926208547155
0.00471959688189352,0.00471959648820855,0.00471959630169255
0.0046897957567795,0.00468979537111544,0.00468979519344614
0.00465986975176557,0.00465986937402636,0.00465986920491662
0.00462982903362812,0.00462982866371571,0.00462982850288157
0.00459968349740237,0.00459968313521708,0.00459968298238539
0.00456944277195487,0.00456944241739538,0.00456944227228839
0.00453911622546396,0.00453911587842748,0.0045391157407868
0.00450871297080929,0.00450871263119192,0.00450871250075918
0.00447824187087186,0.00447824153856872,0.00447824141508912
0.00444771154374519,0.00444771121865024,0.00444771110187125
0.00441713036785782,0.00441713004986441,0.00441712993954985
0.00438650648700962,0.00438650617601036,0.0043865060719126
0.00435584781532146,0.00435584751120848,0.00435584741309258
0.00432516204210012,0.00432516174476518,0.00432516165240565
0.00429445663661898,0.00429445634595358,0.00429445625912661
0.0042637388528159,0.00426373856871129,0.00426373848720152
0.0042330157339085,0.00423301545625597,0.00423301537984849
0.0042022941169288,0.00420229384561976,0.00420229377411213
0.00417158063717791,0.00417158037210378,0.00417158030529863
0.00414088173260105,0.00414088147365358,0.00414088141135499
0.00411020364808515,0.00411020339515644,0.00411020333717582
0.00407955243967905,0.00407955219266166,0.00407955213881905
0.00404893397873792,0.00404893373752491,0.00404893368764087
0.0040183539559926,0.00401835372047754,0.00401835367438097
0.00398781788554492,0.00398781765562196,0.00398781761314893
0.0039573311087898,0.00395733088435397,0.003957330845339
0.0039268987982661,0.00392689857921299,0.00392689854349987
0.00389652596143556,0.00389652574766174,0.00389652571509724
0.00386621744439261,0.00386621723579543,0.00386621720623676
0.00383597793550468,0.00383597773198245,0.00383597770528565
0.00380581196898479,0.00380581177043677,0.00380581174646744
0.00377572392839698,0.00377572373472356,0.00377572371334373
0.00374571805009615,0.00374571786119862,0.00374571784228522
0.00371579842660229,0.00371579824238312,0.00371579822580975
0.00368596900991114,0.00368596883027389,0.0036859688159207
0.00365623361474154,0.00365623343959091,0.00365623342734572
0.00362659592172077,0.00362659575096261,0.00362659574071889
0.00359705948050854,0.00359705931404994,0.00359705930569781
0.00356762771286103,0.00356762755061027,0.00356762754405043
0.00353830391563533,0.00353830375750199,0.00353830375263509
0.00350909126373583,0.00350909110963074,0.00350909110636222
0.003479992813003,0.00347999266283821,0.00347999266107429
0.00345101150304557,0.00345101135673448,0.00345101135639081
0.00342215016001733,0.00342215001747461,0.00342215001846863
0.00339341149933903,0.00339341136048062,0.0033934113627313
0.0033647981283664,0.00336479799310961,0.00336479799653527
0.00333631254900538,0.00333631241726882,0.00333631242180132
0.00330795716027514,0.00330795703197877,0.00330795703754477
0.00327973426081999,0.00327973413588504,0.00327973414241717
0.00325164605137072,0.00325164592971978,0.00325164593715233
0.00322369463715655,0.00322369451871356,0.00322369452698545
0.00319588203026839,0.0031958819149586,0.00319588192401077
0.00316821015197417,0.00316821003972413,0.00316821004949736
0.00314068083498709,0.00314068072572467,0.00314068073616763
0.00311329582568757,0.00311329571934197,0.00311329573040098
0.00308605678629986,0.00308605668280159,0.00308605669442424
0.00305896529702389,0.00305896519630474,0.00305896520844773
0.00303202285812314,0.00303202276011619,0.00303202277273695
0.00300523089196946,0.00300523079660909,0.00300523080965959
0.00297859074504552,0.00297859065226736,0.00297859066571035
0.00295210368990546,0.00295210359964643,0.00295210361343987
0.00292577092709476,0.00292577083929306,0.00292577085340587
0.00289959358703,0.00289959350162498,0.00289959351601976
0.0028735727318389,0.00287357264877116,0.00287357266341084
0.00284770935716172,0.00284770927637316,0.00284770929123113
0.00282200439391474,0.00282200431534839,0.00282200433039509
0.00279645871001617,0.00279645863361622,0.00279645864882166
0.00277107311207529,0.00277107303778719,0.00277107305312316
0.00274584834704589,0.00274584827481615,0.00274584829025828
0.00272078510384391,0.00272078503362024,0.00272078504914583
0.00269588401493064,0.00269588394666187,0.00269588396225004
0.00267114565786174,0.00267114559149779,0.00267114560712506
0.00264657055680274,0.00264657049229466,0.00264657050794467
0.00262215918401181,0.0026221591213117,0.00262215913696326
0.00259791196129016,0.00259791190035122,0.00259791191598546
0.00257382926140095,0.0025738292021774,0.00257382921778326
0.00254991140945704,0.00254991135190416,0.00254991136746041
0.00252615868427841,0.00252615862835247,0.0025261586438465
0.00250257131971956,0.00250257126537783,0.00250257128079945
0.00247914950596764,0.00247914945316842,0.00247914946850286
0.00245589339081195,0.00245589333951446,0.00245589335474863
0.00243280308088504,0.00243280303104946,0.00243280304617283
0.00240987864287625,0.00240987859446366,0.00240987860946654
0.00238712010471802,0.00238712005769046,0.00238712007256434
0.00236452745674572,0.00236452741106611,0.00236452742580026
0.00234210065283119,0.00234210060846337,0.00234210062305351
0.00231983961149089,0.00231983956839954,0.00231983958283696
0.00229774421696877,0.00229774417511942,0.0022977441893986
0.00227581432029464,0.00227581427965366,0.00227581429376536
0.0022540497403183,0.00225404970085286,0.00225404971479351
0.00223245026472013,0.00223245022639821,0.00223245024016222
0.00221101565099835,0.00221101561378872,0.00221101562737114
0.00218974562743365,0.00218974559130589,0.00218974560470442
0.00216863989403149,0.00216863985895592,0.0021686398721649
0.00214769812344263,0.00214769808939025,0.00214769810240789
0.00212691996186203,0.00212691992880461,0.00212691994162945
0.00210630502990696,0.00210630499781703,0.00210630501044698
0.00208585292347459,0.00208585289232529,0.00208585290475657
0.00206556321457913,0.00206556318434436,0.00206556319657569
0.00204543545216966,0.00204543542282389,0.00204543543485344
0.00202546916292808,0.00202546913444652,0.00202546914627391
0.00200566385204863,0.00200566382440708,0.0020056638360311
0.00198601900399846,0.00198601897717332,0.0019860189885948
0.00196653408326011,0.00196653405722845,0.0019665340684471
0.00194720853505625,0.00194720850979571,0.00194720852081071
0.0019280417860568,0.00192804176154564,0.00192804177235958
0.00190903324506919,0.00190903322128618,0.00190903323189859
0.00189018230371153,0.00189018228063603,0.00189018229104818
0.00187148833706967,0.00187148831468156,0.00187148832489492
0.00185295070433798,0.00185295068261769,0.00185295069263014
0.00183456874944455,0.00183456872837303,0.00183456873818849
0.00181634180166087,0.00181634178121956,0.00181634179083881
0.00179826917619646,0.00179826915636731,0.00179826916579215
0.0017803501747787,0.00178035015554416,0.00178035016477693
0.00176258408621832,0.00176258406756128,0.0017625840766019
0.00174497018696049,0.00174497016886433,0.00174497017771755
0.00172750774162228,0.0017275077240708,0.00172750773273603
0.0017101960035164,0.00171019598649384,0.00171019599497516
0.0016930342151617,0.00169303419865275,0.00169303420694999
0.00167602160878067,0.00167602159277043,0.00167602160088798
0.00165915740678424,0.00165915739125819,0.0016591573991965
0.00164244082224403,0.00164244080718808,0.00164244081495089
0.0016258710593525,0.00162587104475296,0.00162587105234176
0.00160944731387117,0.00160944729971471,0.00160944730713179
0.00159316877356711,0.00159316875984075,0.0015931687670898
0.00157703461863802,0.00157703460532916,0.00157703461241017
0.00156104402212613,0.00156104400922254,0.00156104401613975
0.0015451961503213,0.00154519613781103,0.00154519614456568
0.00152949016315315,0.0015294901510246,0.00152949015762098
0.00151392521457292,0.00151392520281486,0.00151392520925565
0.00149850045292512,0.00149850044152659,0.00149850044781437
0.00148321502130902,0.00148321501025941,0.00148321501639553
0.00146806805793048,0.00146806804721944,0.00146806805320794
0.00145305869644413,0.00145305868606161,0.00145305869190426
0.00143818606628615,0.0014381860562224,0.00143818606192317
0.00142344929299803,0.00142344928324356,0.00142344928880371
0.00140884749854117,0.00140884748908677,0.00140884749450798
0.00139437980160291,0.00139437979243962,0.00139437979772643
0.00138004531789387,0.001380045309013,0.00138004531416835
0.001365843160437,0.00136584315183009,0.00136584315685531
0.00135177243984832,0.00135177243150718,0.00135177243640656
0.00133783226460985,0.00133783225652649,0.00133783226130088
0.00132402174133449,0.00132402173350119,0.00132402173815384
0.00131033997502351,0.00131033996743273,0.0013103399719661
0.00129678606931628,0.00129678606196072,0.00129678606637668
0.00128335912673293,0.00128335911960551,0.00128335912390561
0.00127005824890978,0.00127005824200361,0.0012700582461916
0.00125688253682777,0.00125688253013617,0.00125688253421355
0.00124383109103411,0.00124383108455058,0.00124383108852059
0.00123090301185729,0.00123090300557553,0.00123090300944095
0.00121809739961554,0.00121809739352941,0.00121809739729212
0.00120541335481891,0.00120541334892248,0.00120541335258462
0.00119284997836522,0.00119284997265275,0.00119284997621689
0.00118040637172994,0.00118040636619581,0.0011804063696628
0.00116808163715003,0.0011680816317888,0.00116808163516233
0.00115587487780211,0.00115587487260853,0.00115587487589083
0.00114378519797497,0.00114378519294391,0.00114378519613675
0.00113181170323647,0.00113181169836297,0.0011318117014682
0.00111995350059518,0.00111995349587442,0.00111995349889402
0.00110820969865664,0.00110820969408393,0.00110820969701964
0.00109657940777454,0.00109657940334535,0.00109657940619952
0.00108506174019691,0.00108506173590684,0.00108506173868152
0.00107365581020736,0.00107365580605213,0.00107365580875021
0.00106236073426156,0.00106236073023702,0.00106236073285958
0.00105117563111906,0.0010511756272212,0.00105117562976968
0.00104009962197057,0.00104009961819548,0.00104009962067264
0.00102913183056079,0.00102913182690467,0.00102913182931191
0.00101827138330683,0.00101827137976604,0.00101827138210536
0.00100751740941261,0.00100751740598354,0.0010075174082553
0.000996869040978811,0.00099686903765804,0.000996869039865109
0.000986325413109135,0.0009863254098933,0.000986325412037178
0.000975885664012378,0.000975885660898251,0.000975885662980569
0.000965548935100882,0.000965548932085285,0.000965548934107802
0.000955314371085035,0.000955314368164921,0.000955314370128676
0.000945181120064325,0.000945181117236719,0.000945181119143254
0.00093514833361469,0.000935148330876729,0.000935148332728244
0.000925215166872533,0.000925215164221416,0.00092521516601908
0.00091538077861523,0.000915380776048262,0.000915380777792824
0.000905644331338468,0.00090564432885302,0.000905644330546074
0.000896004991330276,0.000896004988923807,0.000896004990566454
0.000886461928741981,0.000886461926412029,0.000886461928005913
0.000877014317656116,0.000877014315400282,0.000877014316948144
0.000867661336151315,0.000867661333967282,0.000867661335469477
0.000858402166364356,0.00085840216424988,0.000858402165706915
0.00084923599454937,0.000849235992502276,0.000849235993915502
0.0008401620111343,0.000840162009152476,0.000840162010523414
0.000831179410774682,0.000831179408856085,0.000831179410184735
0.000822287392404831,0.000822287390547475,0.00082228739183636
0.000813485159286483,0.000813485157488433,0.000813485158738018
0.000804771919054935,0.000804771917314331,0.000804771918525446
0.000796146883762819,0.000796146882077869,0.00079614688325113
0.000787609269921562,0.000787609268290502,0.000787609269427988
0.000779158298540459,0.000779158296961599,0.000779158298064943
0.000770793195163641,0.000770793193635337,0.0007707931947043
0.000762513189904816,0.000762513188425474,0.000762513189461966
0.000754317517479937,0.000754317516048005,0.000754317517052586
0.000746205417237806,0.000746205415851785,0.000746205416825053
0.000738176133188712,0.000738176131847142,0.000738176132789821
0.000730228914031097,0.00073022891273258,0.000730228913646304
0.000722363013176393,0.000722363011919576,0.000722363012804698
0.000714577688772017,0.000714577687555575,0.00071457768841246
0.000706872203722556,0.000706872202545206,0.000706872203374016
0.00069924582570924,0.000699245824569746,0.000699245825372521
0.00069169782720777,0.000691697826104922,0.000691697826882304
0.000684227485504445,0.000684227484437085,0.000684227485189801
0.00067683408271077,0.000676834081677776,0.000676834082406277
0.0006695169057765,0.000669516904776782,0.000669516905482129
0.000662275246501188,0.000662275245533679,0.000662275246216093
